2025-05-01 04:42:58:036 96 sec: 10389000 operations; 149000 current ops/sec; est completion in 2 minutes [INSERT: Count=149000, Max=12124159, Min=5562368, Avg=6730442.74, 90=7249919, 99=12124159, 99.9=12124159, 99.99=12124159] 
2025-05-01 04:42:59:036 97 sec: 10514000 operations; 125000 current ops/sec; est completion in 2 minutes [INSERT: Count=125000, Max=13033471, Min=4460544, Avg=5530451.97, 90=5894143, 99=12738559, 99.9=13033471, 99.99=13033471] 
2025-05-01 04:43:00:036 98 sec: 10529000 operations; 15000 current ops/sec; est completion in 2 minutes [INSERT: Count=15000, Max=13975551, Min=4800512, Avg=9248221.87, 90=13975551, 99=13975551, 99.9=13975551, 99.99=13975551] 
2025-05-01 04:43:01:036 99 sec: 10539000 operations; 10000 current ops/sec; est completion in 2 minutes [INSERT: Count=10000, Max=14893055, Min=5763072, Avg=10361036.8, 90=14598143, 99=14893055, 99.9=14893055, 99.99=14893055] 
2025-05-01 04:43:02:036 100 sec: 10551000 operations; 12000 current ops/sec; est completion in 2 minutes [INSERT: Count=12000, Max=15622143, Min=6422528, Avg=9740288, 90=15212543, 99=15622143, 99.9=15622143, 99.99=15622143] 
2025-05-01 04:43:03:036 101 sec: 10681000 operations; 130000 current ops/sec; est completion in 2 minutes [INSERT: Count=130000, Max=16080895, Min=7376896, Avg=15077312.98, 90=15933439, 99=16072703, 99.9=16080895, 99.99=16080895] 
2025-05-01 04:43:04:036 102 sec: 10820000 operations; 139000 current ops/sec; est completion in 2 minutes [INSERT: Count=139000, Max=15007743, Min=8171520, Avg=14017396.03, 90=14811135, 99=14991359, 99.9=15007743, 99.99=15007743] 
2025-05-01 04:43:05:036 103 sec: 10963000 operations; 143000 current ops/sec; est completion in 2 minutes [INSERT: Count=143000, Max=13811711, Min=9125888, Avg=12930670.99, 90=13606911, 99=13795327, 99.9=13811711, 99.99=13811711] 
2025-05-01 04:43:06:036 104 sec: 11107000 operations; 144000 current ops/sec; est completion in 1 minute [INSERT: Count=144000, Max=12541951, Min=10084352, Avg=11785614.22, 90=12345343, 99=12517375, 99.9=12541951, 99.99=12541951] 
2025-05-01 04:43:07:036 105 sec: 11251000 operations; 144000 current ops/sec; est completion in 1 minute [INSERT: Count=144000, Max=12042239, Min=9773056, Avg=10571491.56, 90=11100159, 99=11608063, 99.9=12042239, 99.99=12042239] 
2025-05-01 04:43:08:036 106 sec: 11396000 operations; 145000 current ops/sec; est completion in 1 minute [INSERT: Count=145000, Max=12828671, Min=8445952, Avg=9329134.34, 90=9805823, 99=12566527, 99.9=12828671, 99.99=12828671] 
2025-05-01 04:43:09:036 107 sec: 11522000 operations; 126000 current ops/sec; est completion in 1 minute [INSERT: Count=126000, Max=13615103, Min=7319552, Avg=8154485.84, 90=8495103, 99=13352959, 99.9=13615103, 99.99=13615103] 
2025-05-01 04:43:10:036 108 sec: 11532000 operations; 10000 current ops/sec; est completion in 1 minute [INSERT: Count=10000, Max=14401535, Min=7385088, Avg=10391552, 90=14139391, 99=14401535, 99.9=14401535, 99.99=14401535] 
2025-05-01 04:43:11:036 109 sec: 11541000 operations; 9000 current ops/sec; est completion in 1 minute [INSERT: Count=9000, Max=15556607, Min=8683520, Avg=12268430.22, 90=15556607, 99=15556607, 99.9=15556607, 99.99=15556607] 
