2025-04-30 09:27:58:894 37 sec: 4386000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=93887, Min=48672, Avg=69541.6, 90=86335, 99=93759, 99.9=93887, 99.99=93887] 
2025-04-30 09:27:59:894 38 sec: 4506000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=105727, Min=44000, Avg=64938.8, 90=83455, 99=98367, 99.9=105727, 99.99=105727] 
2025-04-30 09:28:00:894 39 sec: 4626000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=100735, Min=44416, Avg=66879.33, 90=86463, 99=98943, 99.9=100735, 99.99=100735] 
2025-04-30 09:28:01:894 40 sec: 4747000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=98431, Min=46208, Avg=64421.69, 90=80767, 99=95231, 99.9=98431, 99.99=98431] 
2025-04-30 09:28:02:894 41 sec: 4866000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=94463, Min=44896, Avg=65608.87, 90=87167, 99=92863, 99.9=94463, 99.99=94463] 
2025-04-30 09:28:03:894 42 sec: 4987000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=117503, Min=47584, Avg=68090.31, 90=85695, 99=113023, 99.9=117503, 99.99=117503] 
2025-04-30 09:28:04:894 43 sec: 5108000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=101567, Min=47392, Avg=71769.52, 90=89599, 99=99967, 99.9=101567, 99.99=101567] 
2025-04-30 09:28:05:894 44 sec: 5225000 operations; 117000 current ops/sec; est completion in 3 minutes [INSERT: Count=117000, Max=91455, Min=50400, Avg=66877.81, 90=86463, 99=89279, 99.9=91455, 99.99=91455] 
2025-04-30 09:28:06:894 45 sec: 5346000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=101567, Min=44640, Avg=63054.02, 90=78527, 99=89727, 99.9=101567, 99.99=101567] 
2025-04-30 09:28:07:894 46 sec: 5467000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=101055, Min=45504, Avg=67472.79, 90=85695, 99=99711, 99.9=101055, 99.99=101055] 
2025-04-30 09:28:08:894 47 sec: 5586000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=104383, Min=46752, Avg=71356.5, 90=90111, 99=104319, 99.9=104383, 99.99=104383] 
2025-04-30 09:28:09:894 48 sec: 5706000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=95679, Min=48992, Avg=64377.33, 90=84991, 99=95231, 99.9=95679, 99.99=95679] 
2025-04-30 09:28:10:894 49 sec: 5825000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=105151, Min=46048, Avg=68289.88, 90=87743, 99=105087, 99.9=105151, 99.99=105151] 
2025-04-30 09:28:11:894 50 sec: 5945000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=106495, Min=44160, Avg=70943.73, 90=90879, 99=106047, 99.9=106495, 99.99=106495] 
2025-04-30 09:28:12:894 51 sec: 6066000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=93311, Min=45152, Avg=62975.87, 90=81919, 99=92799, 99.9=93311, 99.99=93311] 
2025-04-30 09:28:13:894 52 sec: 6186000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=92031, Min=47200, Avg=65832.27, 90=81471, 99=91967, 99.9=92031, 99.99=92031] 
2025-04-30 09:28:14:894 53 sec: 6306000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=91135, Min=43488, Avg=59661.73, 90=71935, 99=90367, 99.9=91135, 99.99=91135] 
2025-04-30 09:28:15:894 54 sec: 6426000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=95935, Min=46432, Avg=63005.73, 90=79487, 99=88639, 99.9=95935, 99.99=95935] 
2025-04-30 09:28:16:894 55 sec: 6546000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=82751, Min=50336, Avg=58934.4, 90=69567, 99=81279, 99.9=82751, 99.99=82751] 
2025-04-30 09:28:17:894 56 sec: 6666000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=95807, Min=45312, Avg=63419.47, 90=87103, 99=94399, 99.9=95807, 99.99=95807] 
2025-04-30 09:28:18:894 57 sec: 6785000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=113599, Min=47520, Avg=70479.06, 90=95167, 99=110911, 99.9=113599, 99.99=113599] 
2025-04-30 09:28:19:894 58 sec: 6907000 operations; 122000 current ops/sec; est completion in 3 minutes [INSERT: Count=122000, Max=107903, Min=46304, Avg=69638.95, 90=91583, 99=106751, 99.9=107903, 99.99=107903] 
2025-04-30 09:28:20:894 59 sec: 7026000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=96511, Min=50336, Avg=66835.36, 90=87231, 99=96447, 99.9=96511, 99.99=96511] 
2025-04-30 09:28:21:894 60 sec: 7147000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=103359, Min=44288, Avg=64446.81, 90=81279, 99=102911, 99.9=103359, 99.99=103359] 
2025-04-30 09:28:22:894 61 sec: 7267000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=102271, Min=49600, Avg=66223.87, 90=85247, 99=101631, 99.9=102271, 99.99=102271] 
2025-04-30 09:28:23:894 62 sec: 7388000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=87807, Min=46016, Avg=61333.16, 90=74879, 99=87615, 99.9=87807, 99.99=87807] 
2025-04-30 09:28:24:894 63 sec: 7506000 operations; 118000 current ops/sec; est completion in 3 minutes [INSERT: Count=118000, Max=94911, Min=49984, Avg=69751.59, 90=86271, 99=94847, 99.9=94911, 99.99=94911] 
2025-04-30 09:28:25:894 64 sec: 7625000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=107071, Min=48928, Avg=72250.89, 90=91391, 99=105151, 99.9=107071, 99.99=107071] 
2025-04-30 09:28:26:894 65 sec: 7746000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=105599, Min=46240, Avg=73744, 90=92927, 99=105087, 99.9=105599, 99.99=105599] 
2025-04-30 09:28:27:894 66 sec: 7866000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=109247, Min=46400, Avg=82120.27, 90=100863, 99=109119, 99.9=109247, 99.99=109247] 
2025-04-30 09:28:28:894 67 sec: 7984000 operations; 118000 current ops/sec; est completion in 3 minutes [INSERT: Count=118000, Max=94271, Min=49440, Avg=70592.27, 90=88831, 99=93951, 99.9=94271, 99.99=94271] 
2025-04-30 09:28:29:894 68 sec: 8104000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=104319, Min=47008, Avg=71804.4, 90=89919, 99=104255, 99.9=104319, 99.99=104319] 
2025-04-30 09:28:30:894 69 sec: 8226000 operations; 122000 current ops/sec; est completion in 3 minutes [INSERT: Count=122000, Max=98879, Min=46752, Avg=71630.82, 90=87743, 99=91967, 99.9=98879, 99.99=98879] 
2025-04-30 09:28:31:894 70 sec: 8344000 operations; 118000 current ops/sec; est completion in 3 minutes [INSERT: Count=118000, Max=93631, Min=51328, Avg=70616.95, 90=86143, 99=89983, 99.9=93631, 99.99=93631] 
2025-04-30 09:28:32:894 71 sec: 8467000 operations; 123000 current ops/sec; est completion in 3 minutes [INSERT: Count=123000, Max=107903, Min=46368, Avg=69082.28, 90=88319, 99=107839, 99.9=107903, 99.99=107903] 
2025-04-30 09:28:33:894 72 sec: 8588000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=97279, Min=45760, Avg=65441.72, 90=83455, 99=96703, 99.9=97279, 99.99=97279] 
2025-04-30 09:28:34:894 73 sec: 8707000 operations; 119000 current ops/sec; est completion in 2 minutes [INSERT: Count=119000, Max=103999, Min=45376, Avg=65360.54, 90=85247, 99=103935, 99.9=103999, 99.99=103999] 
2025-04-30 09:28:35:894 74 sec: 8825000 operations; 118000 current ops/sec; est completion in 2 minutes [INSERT: Count=118000, Max=91263, Min=49632, Avg=68029.97, 90=85183, 99=91071, 99.9=91263, 99.99=91263] 
2025-04-30 09:28:36:894 75 sec: 8947000 operations; 122000 current ops/sec; est completion in 2 minutes [INSERT: Count=123000, Max=104383, Min=46656, Avg=62562.86, 90=81087, 99=103359, 99.9=104383, 99.99=104383] 
2025-04-30 09:28:37:894 76 sec: 9068000 operations; 121000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=97663, Min=47168, Avg=64176.4, 90=82687, 99=96639, 99.9=97663, 99.99=97663] 
2025-04-30 09:28:38:894 77 sec: 9186000 operations; 118000 current ops/sec; est completion in 2 minutes [INSERT: Count=118000, Max=101887, Min=45472, Avg=72167.32, 90=89727, 99=100351, 99.9=101887, 99.99=101887] 
2025-04-30 09:28:39:894 78 sec: 9304000 operations; 118000 current ops/sec; est completion in 2 minutes [INSERT: Count=118000, Max=93951, Min=51968, Avg=70101.15, 90=86463, 99=93311, 99.9=93951, 99.99=93951] 
2025-04-30 09:28:40:894 79 sec: 9426000 operations; 122000 current ops/sec; est completion in 2 minutes [INSERT: Count=122000, Max=110207, Min=46432, Avg=69063.34, 90=88127, 99=109887, 99.9=110207, 99.99=110207] 
2025-04-30 09:28:41:894 80 sec: 9548000 operations; 122000 current ops/sec; est completion in 2 minutes [INSERT: Count=122000, Max=90047, Min=45888, Avg=64892.07, 90=81663, 99=85695, 99.9=90047, 99.99=90047] 
2025-04-30 09:28:42:894 81 sec: 9669000 operations; 121000 current ops/sec; est completion in 2 minutes [INSERT: Count=121000, Max=97087, Min=46720, Avg=62986.71, 90=84031, 99=96767, 99.9=97087, 99.99=97087] 
2025-04-30 09:28:43:894 82 sec: 9786000 operations; 117000 current ops/sec; est completion in 2 minutes [INSERT: Count=117000, Max=92415, Min=49088, Avg=64940.85, 90=82943, 99=91391, 99.9=92415, 99.99=92415] 
2025-04-30 09:28:44:894 83 sec: 9908000 operations; 122000 current ops/sec; est completion in 2 minutes [INSERT: Count=122000, Max=104703, Min=47584, Avg=61502.56, 90=81599, 99=103935, 99.9=104703, 99.99=104703] 
2025-04-30 09:28:45:894 84 sec: 10025000 operations; 117000 current ops/sec; est completion in 2 minutes [INSERT: Count=117000, Max=105791, Min=48224, Avg=69186.46, 90=92799, 99=102399, 99.9=105791, 99.99=105791] 
2025-04-30 09:28:46:894 85 sec: 10145000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=108479, Min=48832, Avg=70353.73, 90=88319, 99=103167, 99.9=108479, 99.99=108479] 
2025-04-30 09:28:47:894 86 sec: 10266000 operations; 121000 current ops/sec; est completion in 2 minutes [INSERT: Count=121000, Max=115583, Min=47040, Avg=65788.3, 90=83391, 99=114687, 99.9=115583, 99.99=115583] 
2025-04-30 09:28:48:894 87 sec: 10386000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=109055, Min=47072, Avg=68696.67, 90=85695, 99=108991, 99.9=109055, 99.99=109055] 
2025-04-30 09:28:49:894 88 sec: 10508000 operations; 122000 current ops/sec; est completion in 2 minutes [INSERT: Count=122000, Max=103103, Min=45952, Avg=65477.38, 90=84799, 99=101375, 99.9=103103, 99.99=103103] 
2025-04-30 09:28:50:894 89 sec: 10625000 operations; 117000 current ops/sec; est completion in 2 minutes [INSERT: Count=117000, Max=94335, Min=50304, Avg=66486.43, 90=87039, 99=93951, 99.9=94335, 99.99=94335] 
2025-04-30 09:28:51:894 90 sec: 10745000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=106943, Min=43712, Avg=69042.67, 90=91135, 99=101887, 99.9=106943, 99.99=106943] 
2025-04-30 09:28:52:894 91 sec: 10864000 operations; 119000 current ops/sec; est completion in 2 minutes [INSERT: Count=119000, Max=101759, Min=44096, Avg=68586.62, 90=89215, 99=101119, 99.9=101759, 99.99=101759] 
2025-04-30 09:28:53:894 92 sec: 10987000 operations; 123000 current ops/sec; est completion in 2 minutes [INSERT: Count=123000, Max=105279, Min=47232, Avg=75458.21, 90=95231, 99=101311, 99.9=105279, 99.99=105279] 
2025-04-30 09:28:54:894 93 sec: 11107000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=142463, Min=48704, Avg=70006, 90=86335, 99=140671, 99.9=142463, 99.99=142463] 
2025-04-30 09:28:55:894 94 sec: 11225000 operations; 118000 current ops/sec; est completion in 2 minutes [INSERT: Count=118000, Max=100735, Min=48384, Avg=67663.05, 90=84415, 99=97023, 99.9=100735, 99.99=100735] 
2025-04-30 09:28:56:894 95 sec: 11344000 operations; 119000 current ops/sec; est completion in 2 minutes [INSERT: Count=119000, Max=108351, Min=49408, Avg=77830.45, 90=98111, 99=107199, 99.9=108351, 99.99=108351] 
2025-04-30 09:28:57:894 96 sec: 11465000 operations; 121000 current ops/sec; est completion in 2 minutes [INSERT: Count=121000, Max=104639, Min=46048, Avg=79100.83, 90=93375, 99=103871, 99.9=104639, 99.99=104639] 
2025-04-30 09:28:58:894 97 sec: 11587000 operations; 122000 current ops/sec; est completion in 2 minutes [INSERT: Count=122000, Max=92095, Min=49024, Avg=63342.3, 90=86015, 99=90559, 99.9=92095, 99.99=92095] 
2025-04-30 09:28:59:894 98 sec: 11706000 operations; 119000 current ops/sec; est completion in 2 minutes [INSERT: Count=119000, Max=103167, Min=44288, Avg=66796.24, 90=86975, 99=102975, 99.9=103167, 99.99=103167] 
